2026-02-19 19:52:45,872 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User cashier1 logged in successfully.
2026-02-19 19:52:45,928 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:52:45,928 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:52:45,928 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:52:46,182 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:52:46,182 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:52:46,182 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:52:46,239 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:52:46,239 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:52:46,239 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:52:46,239 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:52:46,504 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:52:46,504 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:52:46,504 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:52:46,504 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:52:46,724 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:52:46,724 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:52:46,724 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:52:46,724 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:52:46,724 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:52:46,968 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:52:46,968 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:52:46,968 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:52:46,968 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:52:46,968 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:52:47,016 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:52:47,016 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:52:47,016 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:52:47,016 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:52:47,016 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:52:47,016 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:52:47,264 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:52:47,264 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:52:47,264 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:52:47,264 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:52:47,264 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:52:47,264 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:53:09,099 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:53:09,176 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:53:09,176 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:53:09,472 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User cashier1 logged in successfully.
2026-02-19 19:53:09,472 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User cashier1 logged in successfully.
2026-02-19 19:53:09,552 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:53:09,552 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:53:09,552 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:53:09,848 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:53:09,848 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:53:09,848 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:53:09,902 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:53:09,902 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:53:09,902 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:53:09,902 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:53:10,157 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:53:10,157 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:53:10,157 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:53:10,157 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:53:10,535 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:53:10,535 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:53:10,535 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:53:10,535 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:53:10,535 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:53:10,810 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:53:10,810 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:53:10,810 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:53:10,810 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:53:10,810 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:53:10,862 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:53:10,862 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:53:10,862 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:53:10,862 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:53:10,862 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:53:10,862 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:53:11,111 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:53:11,111 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:53:11,111 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:53:11,111 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:53:11,111 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:53:11,111 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:54:04,880 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:54:04,962 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:54:04,962 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:54:05,269 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User cashier1 logged in successfully.
2026-02-19 19:54:05,269 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User cashier1 logged in successfully.
2026-02-19 19:54:05,351 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:54:05,351 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:54:05,351 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:54:05,595 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:54:05,595 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:54:05,595 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:54:05,646 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:54:05,646 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:54:05,646 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:54:05,646 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:54:05,887 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:54:05,887 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:54:05,887 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:54:05,887 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:54:05,947 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:54:05,947 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:54:05,947 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:54:05,947 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:54:05,947 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:54:06,193 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:54:06,193 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:54:06,193 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:54:06,193 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:54:06,193 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:54:06,246 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:54:06,246 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:54:06,246 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:54:06,246 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:54:06,246 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:54:06,246 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:54:06,495 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:54:06,495 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:54:06,495 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:54:06,495 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:54:06,495 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:54:06,495 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 19:58:03,282 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:58:25,494 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:58:25,570 | INFO | app | None | None | Mall Billing System startup
2026-02-19 19:58:25,570 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:06:53,455 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:06:53,559 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:06:53,559 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:06:54,158 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:06:54,158 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:06:54,158 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:06:54,547 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:06:54,547 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:06:54,547 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:06:54,547 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:06:54,923 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:06:54,923 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:06:54,923 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:06:54,923 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:06:54,923 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:07:12,596 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:07:12,686 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:07:12,686 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:07:13,230 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:07:13,230 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:07:13,230 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:07:13,614 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:07:13,614 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:07:13,614 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:07:13,614 | INFO | app | None | None | Mall Billing System startup
2026-02-19 20:07:14,022 | INFO | app | None | None | Mall Billing System startup
